security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
LFCR,Medical,Medical - Biomedical and Genetics,0.65,3640.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,3621.0,3630.5,3638.1,3639.81,3639.98,3640.0,3640.0
LFMD,Medical,Medical Services,0.65,7530.0,8. p75_trade_value,29.0,113,20__0,20,0.0,13673.0,28650.0,40301.2,119962.0,128996.2,129899.62,129989.96
LFST,Medical,Medical - Outpatient and Home Healthcare,0.65,8560.0,8. p75_trade_value,2.0,6,10__3,10,3.0,76655.0,110702.5,137940.5,144069.05,144681.91,144743.19,144749.32
LFUS,Computer and Technology,Electronics - Miscellaneous Components,0.65,20400.0,1. p999999_trade_value,1.0,4,5__3,5,3.0,19147.2,19773.6,20274.72,20387.47,20398.75,20399.87,20399.99
LFVN,Medical,Medical - Dental Supplies,0.65,,,,5,5__0,5,0.0,4452.8,4726.4,4945.28,4994.53,4999.45,4999.95,4999.99
LFWD,Computer and Technology,Internet - Software,0.65,11985.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,11155.5,11570.25,11902.05,11976.71,11984.17,11984.92,11984.99
LGIH,Finance,Real Estate - Development,0.65,11850.0,8. p75_trade_value,6.0,24,15__0,15,0.0,22088.0,44376.0,49524.6,49934.46,49975.45,49979.54,49979.95
LGND,Medical,Medical - Biomedical and Genetics,0.65,,,,6,10__0,10,0.0,6300.0,6950.0,7470.0,7587.0,7598.7,7599.87,7599.99
LH,Medical,Medical Services,0.65,500000.0,1. p999999_trade_value,1.0,111,20__2,20,2.0,18232.0,48100.0,256830.0,474007.0,497400.7,499740.07,499974.01
LHX,Aerospace,Aerospace - Defense,0.65,,,,289,25__0,25,0.0,16240.4,26008.0,199979.76,744019.63,885454.96,899598.5,901012.85
LI,Auto-Tires-Trucks,Automotive - Foreign,0.65,242200.0,1. p999999_trade_value,1.0,2593,35__0,35,0.0,13990.8,21980.0,51072.08,109099.56,226077.76,240587.78,242038.78
LIF,Industrial Products,Security and Safety Services,0.65,,,,15,10__0,10,0.0,17870.4,37900.2,73210.44,81155.24,81949.72,82029.17,82037.12
LII,Construction,Building Products - Air Conditioner and Heating,0.65,348750.0,1. p999999_trade_value,1.0,310,25__0,25,0.0,15441.6,32066.4,96040.0,315146.25,345389.63,348413.96,348716.4
LILA,Computer and Technology,Wireless National,0.65,,,,1,0__2,0,2.0,4760.0,4760.0,4760.0,4760.0,4760.0,4760.0,4760.0
LIN,Basic Materials,Chemical - Specialty,0.65,,,,601,30__2,30,2.0,13690.0,18700.0,36000.0,57200.0,64220.0,64922.0,64992.2
LINC,Consumer Discretionary,Schools,0.65,,,,4,5__0,5,0.0,6265.0,6707.5,7061.5,7141.15,7149.12,7149.91,7149.99
LINE,Finance,REIT and Equity Trust - Other,0.65,6500.0,8. p75_trade_value,8.0,29,15__0,15,0.0,8928.0,15580.0,28826.4,32132.64,32463.26,32496.33,32499.63
LION,Consumer Discretionary,Media Conglomerates,0.65,3359.9999999999995,3. p9999_trade_value,1.0,2,5__0,5,0.0,3334.0,3347.0,3357.4,3359.74,3359.97,3360.0,3360.0
LITE,Computer and Technology,Communication - Components,0.65,33495.0,6. p95_trade_value,45.0,899,30__1,30,1.0,19040.0,33243.0,127295.7,400980.0,1201098.0,1281109.8,1289110.98
LITM,Oils-Energy,Alternative Energy - Other,0.65,,,,33,15__0,15,0.0,7198.0,8368.0,9686.8,9833.68,9848.37,9849.84,9849.98
LIVN,Medical,Medical - Instruments,0.65,9975.0,1. p999999_trade_value,1.0,17,10__0,10,0.0,8415.0,8727.0,9725.4,9950.04,9972.5,9974.75,9974.98
LKQ,Auto-Tires-Trucks,Automotive - Replacement Parts,0.65,,,,75,20__2,20,2.0,22066.4,48375.0,190698.4,423025.84,446258.58,448581.86,448814.19
LLY,Medical,Large Cap Pharmaceuticals,0.65,,,,85127,50__1,50,1.0,16830.0,25979.8,70000.0,273933.0,823297.72,3080185.9,4639268.59
LLYVA,Utilities,Diversified Communication Services,0.65,,,,4,5__0,5,0.0,11476.0,12238.0,12847.6,12984.76,12998.48,12999.85,12999.98
LMAT,Medical,Medical - Products,0.65,47125.0,1. p999999_trade_value,1.0,2,5__1,5,1.0,42910.0,45017.5,46703.5,47082.85,47120.79,47124.58,47124.96
LMB,Business Services,Building Products - Maintenance Service,0.65,12791.999999999998,1. p999999_trade_value,1.0,17,10__0,10,0.0,6907.2,8198.4,11873.28,12700.13,12782.81,12791.08,12791.91
LMND,Finance,Insurance - Multi line,0.65,,,,3512,35__0,35,0.0,16650.0,24150.0,59323.7,142354.37,177843.51,188784.35,189878.44
LMNR,Consumer Staples,Agriculture - Operations,0.65,6900.0,1. p999999_trade_value,1.0,10,10__0,10,0.0,5990.1,6445.05,6809.01,6890.9,6899.09,6899.91,6899.99
LMT,Aerospace,Aerospace - Defense,0.65,198000.0,4. p999_trade_value,8.0,7461,40__3,40,3.0,13125.0,20160.0,47712.0,190189.2,781663.24,1881456.72,1991436.07
LNC,Finance,Insurance - Life Insurance,0.65,,,,202,25__0,25,0.0,12960.0,19237.5,39785.76,96981.63,108698.16,109869.82,109986.98
LNG,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.65,902870.0000000001,1. p999999_trade_value,1.0,2450,35__2,35,2.0,22443.0,40000.0,205487.1,626955.78,857820.64,898365.06,902419.51
LNN,Industrial Products,Manufacturing - Farm Equipment,0.65,11200.0,6. p95_trade_value,2.0,25,15__0,15,0.0,4884.0,9950.0,12720.0,13152.0,13195.2,13199.52,13199.95
LNSR,Medical,Medical - Instruments,0.65,,,,2,5__3,5,3.0,25760.0,26680.0,27416.0,27581.6,27598.16,27599.82,27599.98
LNT,Utilities,Utility - Electric Power,0.65,37050.0,8. p75_trade_value,3.0,12,10__3,10,3.0,44925.0,88370.0,129994.0,139359.4,140295.94,140389.59,140398.96
LNTH,Medical,Medical - Products,0.65,,,,453,25__2,25,2.0,15276.6,33644.0,402300.0,913338.0,1083583.8,1100608.38,1102310.84
LNW,Consumer Discretionary,Gaming,0.65,11600.0,7. p90_trade_value,3.0,29,15__0,15,0.0,10320.0,13040.0,15584.0,16138.4,16193.84,16199.38,16199.94
LNZA,Business Services,Technology Services,0.65,,,,3,5__0,5,0.0,12654.0,12829.5,12969.9,13001.49,13004.65,13004.96,13005.0
LOAR,Aerospace,Aerospace - Defense Equipment,0.65,76960.0,6. p95_trade_value,2.0,35,15__0,15,0.0,14529.0,64493.0,141715.9,171739.09,174741.41,175041.64,175071.66
LODE,Basic Materials,Mining - Gold,0.65,,,,53,15__0,15,0.0,8560.0,9780.0,19893.6,24489.36,24948.94,24994.89,24999.49
LOGC,Retail-Wholesale,Internet - Commerce,0.65,127000.0,1. p999999_trade_value,1.0,12,10__3,10,3.0,91840.5,112862.25,124172.45,126717.25,126971.72,126997.17,126999.72
LOGI,Computer and Technology,Computer - Peripheral Equipment,0.65,24800.0,6. p95_trade_value,17.0,329,25__0,25,0.0,15990.0,24552.0,96100.0,185227.2,222710.22,226458.52,226833.35
LOMA,Construction,Building Products - Home Builders,0.65,8294.999999999998,8. p75_trade_value,2.0,9,10__0,10,0.0,11636.0,18318.0,23663.6,24866.36,24986.64,24998.66,24999.87
LOPE,Consumer Discretionary,Schools,0.65,,,,14,10__0,10,0.0,8745.0,33357.5,68431.5,76323.15,77112.31,77191.23,77199.12
LOVE,Retail-Wholesale,Retail - Home Furnishings,0.65,,,,124,20__0,20,0.0,13922.5,19201.7,27172.25,50008.2,52849.32,53133.43,53161.84
LOW,Retail-Wholesale,Retail - Home Furnishings,0.65,20559.0,6. p95_trade_value,160.0,3181,35__0,35,0.0,12800.0,20559.0,52398.0,237252.35,574850.0,696485.0,708648.5
LPG,Transportation,Transportation - Shipping,0.65,6831.0,8. p75_trade_value,6.0,24,15__0,15,0.0,7930.0,11917.0,16991.3,18169.13,18286.91,18298.69,18299.87
LPLA,Finance,Financial - Investment Bank,0.65,,,,300,25__2,25,2.0,36730.0,117459.0,287055.0,908446.92,995344.69,1004034.47,1004903.45
LPRO,Finance,Financial - Consumer Loans,0.65,,,,3,5__0,5,0.0,6246.8,6403.9,6529.58,6557.86,6560.69,6560.97,6561.0
LPSN,Computer and Technology,Internet - Services,0.65,,,,26,15__0,15,0.0,6753.0,7635.0,9015.0,9415.5,9455.55,9459.56,9459.96
LPTX,Medical,Medical - Biomedical and Genetics,0.65,,,,3,5__0,5,0.0,4300.0,4400.0,4480.0,4498.0,4499.8,4499.98,4500.0
LPX,Construction,Building Products - Wood,0.65,,,,112,20__0,20,0.0,12692.6,17674.8,31432.4,40072.12,40979.21,41069.92,41078.99
LQDA,Medical,Medical - Biomedical and Genetics,0.65,284715.0,1. p999999_trade_value,1.0,214,25__0,25,0.0,16321.5,35336.0,83526.0,256343.4,281877.84,284431.28,284686.63
LQDT,Business Services,Auction and Valuation Services,0.65,10850.0,8. p75_trade_value,6.0,24,15__0,15,0.0,14992.0,17122.5,24843.5,26820.35,27018.04,27037.8,27039.78
LRCX,Computer and Technology,Electronics - Semiconductors,0.65,60319.99999999999,5. p99_trade_value,135.0,13457,40__3,40,3.0,15000.0,24260.8,60174.4,156979.14,284422.4,331424.19,336381.22
LRMR,Medical,Medical - Drugs,0.65,,,,6,10__0,10,0.0,7470.0,8235.0,8847.0,8984.7,8998.47,8999.85,8999.98
LRN,Consumer Discretionary,Schools,0.65,59500.0,5. p99_trade_value,7.0,664,30__2,30,2.0,15458.0,23691.0,59468.5,270597.75,381434.78,392518.48,393626.85
LSCC,Computer and Technology,Electronics - Semiconductors,0.65,994725.0,1. p999999_trade_value,1.0,363,25__0,25,0.0,14076.0,19036.8,35841.5,658226.09,961075.11,991360.01,994388.5
LSEA,Finance,Real Estate - Development,0.65,5800.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0
LSPD,Computer and Technology,Internet - Software,0.65,,,,43,15__0,15,0.0,15784.0,62950.0,165520.0,182152.0,183815.2,183981.52,183998.15
LSTR,Transportation,Transportation - Truck,0.65,443680.0,1. p999999_trade_value,1.0,28,15__0,15,0.0,11500.0,38287.5,336846.4,432996.64,442611.66,443573.17,443669.32
LTBR,Oils-Energy,Alternative Energy - Other,0.65,28160.000000000004,5. p99_trade_value,7.0,609,30__2,30,2.0,12500.0,17418.0,28063.6,53200.87,58366.99,58883.6,58935.26
LTH,Consumer Discretionary,Leisure and Recreation Services,0.65,7425.0,8. p75_trade_value,15.0,58,20__0,20,0.0,12675.0,15000.0,24675.0,36217.5,37371.75,37487.18,37498.72
LTRX,Computer and Technology,Computer - Networking,0.65,,,,2,5__0,5,0.0,4903.5,4919.25,4931.85,4934.68,4934.97,4935.0,4935.0
LU,Finance,Financial - Miscellaneous Services,0.65,22500.0,1. p999999_trade_value,1.0,27,15__0,15,0.0,16414.4,20228.3,22263.4,22476.34,22497.63,22499.76,22499.98
LUCK,Consumer Discretionary,Leisure and Recreation Services,0.65,,,,18,15__0,15,0.0,7736.5,9129.5,10033.9,10237.39,10257.74,10259.77,10259.98
LULU,Consumer Discretionary,Textile - Apparel,0.65,,,,25436,45__1,45,1.0,16701.0,25623.75,67060.0,199365.0,850483.52,2144106.48,2244540.65
LUMN,Utilities,Diversified Communication Services,0.65,,,,538,25__0,25,0.0,11907.6,17262.85,53498.94,267780.0,296778.0,299677.8,299967.78
LUNR,Aerospace,Aerospace - Defense,0.65,,,,7153,40__3,40,3.0,14000.0,20162.0,44647.36,150765.84,360160.54,576016.05,597601.61
LUV,Transportation,Transportation - Airline,0.65,122256.0,5. p99_trade_value,19.0,1825,35__2,35,2.0,21780.0,39620.0,122194.56,398926.4,463108.2,469310.82,469931.08
LVS,Consumer Discretionary,Gaming,0.65,604800.0,1. p999999_trade_value,1.0,2232,35__0,35,0.0,15596.1,24897.8,131889.08,342500.0,547771.18,599097.12,604229.71
LVWR,Auto-Tires-Trucks,Automotive - Domestic,0.65,6964.999999999999,8. p75_trade_value,3.0,11,10__0,10,0.0,9300.0,9450.0,9570.0,9597.0,9599.7,9599.97,9600.0
LW,Consumer Staples,Food - Miscellaneous,0.65,,,,1163,30__0,30,0.0,15186.0,26576.0,124145.0,440280.0,1598940.0,1734894.0,1748489.4
LWLG,Basic Materials,Chemical - Plastic,0.65,3660.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,3644.0,3652.0,3658.4,3659.84,3659.98,3660.0,3660.0
LX,Finance,Financial - Consumer Loans,0.65,7500.0,8. p75_trade_value,26.0,102,20__0,20,0.0,11408.6,17196.9,30469.75,68350.43,72175.04,72557.5,72595.75
LXEO,Medical,Medical - Drugs,0.65,,,,1,0__2,0,2.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0
LXRX,Medical,Medical - Biomedical and Genetics,0.65,,,,11,10__0,10,0.0,8370.0,10685.0,12537.0,12953.7,12995.37,12999.54,12999.95
LXU,Basic Materials,Chemical - Diversified ,0.65,5990.000000000001,1. p999999_trade_value,1.0,3,5__0,5,0.0,5812.0,5901.0,5972.2,5988.22,5989.82,5989.98,5990.0
LYB,Basic Materials,Chemical - Diversified ,0.65,62825.0,1. p999999_trade_value,1.0,226,25__0,25,0.0,11597.5,22780.0,58495.5,62301.88,62772.69,62819.77,62824.48
LYFT,Computer and Technology,Internet - Services,0.65,184932.0,4. p999_trade_value,4.0,3174,35__0,35,0.0,15326.4,21203.5,60104.7,178888.76,485428.54,489107.25,489475.13
LYV,Consumer Discretionary,Film and Television Production and Distribution,0.65,,,,1267,30__0,30,0.0,16181.4,27862.0,90218.8,886293.36,1504978.65,1579580.87,1587041.09
LZ,Industrial Products,Industrial Services,0.65,,,,29,15__0,15,0.0,14320.0,29788.0,49384.8,52746.48,53082.65,53116.26,53119.63
LZB,Consumer Discretionary,Furniture,0.65,,,,1,0__2,0,2.0,4565.0,4565.0,4565.0,4565.0,4565.0,4565.0,4565.0
M,Retail-Wholesale,Retail - Regional Department Stores,0.65,453050.0,1. p999999_trade_value,1.0,1067,30__2,30,2.0,13417.8,25262.4,70087.2,347026.98,443074.69,452052.47,452950.25
MA,Business Services,Financial Transaction Services,0.65,432500.0,1. p999999_trade_value,1.0,5761,40__3,40,3.0,14385.0,23184.0,65079.0,179884.8,422231.07,431473.11,432397.31
MAA,Finance,REIT and Equity Trust - Residential,0.65,5820.0,8. p75_trade_value,5.0,17,10__0,10,0.0,7185.6,12618.2,25463.64,28353.86,28642.89,28671.79,28674.68
MAC,Finance,REIT and Equity Trust - Retail,0.65,60000.0,1. p999999_trade_value,1.0,39,15__0,15,0.0,13846.0,19950.0,46456.8,58645.68,59864.57,59986.46,59998.65
MAG,Basic Materials,Mining - Silver,0.65,,,,17,10__0,10,0.0,7700.0,8200.0,8840.0,8984.0,8998.4,8999.84,8999.98
MAGN,Construction,Engineering - R and D Services,0.65,132000.0,1. p999999_trade_value,1.0,6,10__3,10,3.0,119500.0,125750.0,130750.0,131875.0,131987.5,131998.75,131999.88
MAIN,Finance,Financial - SBIC & Commercial Industry,0.65,,,,85,20__0,20,0.0,9348.0,16048.0,24298.2,50489.82,53108.98,53370.9,53397.09
MAMA,Consumer Staples,Food - Miscellaneous,0.65,10700.0,1. p999999_trade_value,1.0,7,10__0,10,0.0,7280.0,8990.0,10358.0,10665.8,10696.58,10699.66,10699.97
MAN,Business Services,Staffing Firms,0.65,,,,15,10__3,10,3.0,15015.0,51512.5,114302.5,128430.25,129843.02,129984.3,129998.43
MANH,Computer and Technology,Computer - Software,0.65,623360.0,1. p999999_trade_value,1.0,241,25__0,25,0.0,14690.0,25884.0,57088.0,507605.6,611784.56,622202.46,623244.25
MANU,Consumer Discretionary,Leisure and Recreation Services,0.65,7000.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,6800.0,6900.0,6980.0,6998.0,6999.8,6999.98,7000.0
MAPS,Business Services,Technology Services,0.65,,,,1,0__2,0,2.0,4980.0,4980.0,4980.0,4980.0,4980.0,4980.0,4980.0
MAR,Consumer Discretionary,Hotels and Motels,0.65,,,,1629,30__1,30,1.0,15540.0,26952.0,111413.04,684887.72,882537.27,909053.73,911705.37
MARA,Finance,Financial - Miscellaneous Services,0.65,1018470.0000000001,3. p9999_trade_value,5.0,42134,45__1,45,1.0,14880.0,22991.55,68846.37,409155.55,1013677.15,1170291.03,1237596.6
MAS,Construction,Building Products - Miscellaneous,0.65,,,,81,20__0,20,0.0,18600.0,38535.0,93182.4,126318.24,129631.82,129963.18,129996.32
MASI,Medical,Medical - Instruments,0.65,32560.000000000004,6. p95_trade_value,8.0,151,20__2,20,2.0,18950.0,30360.0,159500.0,214950.0,221295.0,221929.5,221992.95
MASS,Medical,Medical - Instruments,0.65,,,,4,5__0,5,0.0,4188.0,4314.0,4414.8,4437.48,4439.75,4439.97,4440.0
MAT,Consumer Discretionary,Toys - Games - Hobbies,0.65,43616.0,5. p99_trade_value,2.0,109,20__2,20,2.0,12863.0,19473.0,42576.64,272310.53,297231.05,299723.11,299972.31
MATV,Basic Materials,Chemical - Specialty,0.65,,,,12,10__3,10,3.0,113954.4,162224.7,208444.94,218844.49,219884.45,219988.44,219998.84
MATW,Consumer Staples,Funeral Services,0.65,,,,2,5__1,5,1.0,56075.0,58912.5,61182.5,61693.25,61744.33,61749.43,61749.94
MATX,Transportation,Transportation - Services,0.65,544439.0,1. p999999_trade_value,1.0,72,20__1,20,1.0,43905.0,189779.25,537686.19,543763.72,544371.47,544432.25,544438.32
MAX,Business Services,Technology Services,0.65,18000.0,1. p999999_trade_value,1.0,56,15__0,15,0.0,11775.0,13610.0,17051.25,17905.13,17990.51,17999.05,17999.91
MAXN,Oils-Energy,Solar,0.65,,,,39,15__0,15,0.0,7000.0,7020.0,8812.0,9701.2,9790.12,9799.01,9799.9
MBC,Consumer Discretionary,Furniture,0.65,,,,1,0__2,0,2.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0
MBI,Finance,Insurance - Multi line,0.65,,,,4,5__3,5,3.0,13363.5,14181.75,14836.35,14983.63,14998.36,14999.84,14999.98
MBLY,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,609960.0,1. p999999_trade_value,1.0,2996,35__0,35,0.0,11622.5,16406.25,39210.6,203571.68,515629.48,600526.95,609016.69
MBOT,Medical,Medical - Instruments,0.65,7000.0,8. p75_trade_value,2.0,8,10__0,10,0.0,7516.0,8118.0,8599.6,8707.96,8718.8,8719.88,8719.99
MBUU,Consumer Discretionary,Leisure and Recreation Products,0.65,,,,6,10__0,10,0.0,22095.0,29722.5,35824.5,37197.45,37334.75,37348.47,37349.85
MC,Finance,Financial - Investment Bank,0.65,16000.0,8. p75_trade_value,8.0,30,15__0,15,0.0,48719.9,58602.95,80282.52,87228.25,87922.83,87992.28,87999.23
MCD,Retail-Wholesale,Retail - Restaurants,0.65,,,,10364,40__3,40,3.0,13772.8,20892.75,54993.7,312402.8,651845.98,659211.58,659921.16
MCFT,Consumer Discretionary,Leisure and Recreation Products,0.65,57840.0,1. p999999_trade_value,1.0,3,5__1,5,1.0,47203.0,52521.5,56776.3,57733.63,57829.36,57838.94,57839.89
MCHP,Computer and Technology,Semiconductor - Analog and Mixed,0.65,,,,2178,35__2,35,2.0,17280.0,28013.15,90276.0,348336.0,555371.5,595537.15,599553.72
MCK,Medical,Medical - Dental Supplies,0.65,450000.0,1. p999999_trade_value,1.0,3111,35__0,35,0.0,15100.0,24945.0,82792.0,266566.4,437560.0,448756.0,449875.6
MCO,Finance,Financial - Miscellaneous Services,0.65,41820.0,5. p99_trade_value,5.0,434,25__0,25,0.0,11646.0,16273.25,40168.35,84563.55,98456.36,99845.64,99984.56
MCRB,Medical,Medical - Biomedical and Genetics,0.65,,,,16,10__0,10,0.0,13167.5,21595.0,29659.0,31473.4,31654.84,31672.98,31674.8
MCRI,Consumer Discretionary,Gaming,0.65,10143.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,10143.0,10143.0,10143.0,10143.0,10143.0,10143.0,10143.0
MCS,Consumer Discretionary,Leisure and Recreation Services,0.65,4000.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
MCW,Auto-Tires-Trucks,Automotive - Replacement Parts,0.65,,,,3,5__0,5,0.0,8100.8,8523.4,8861.48,8937.55,8945.15,8945.92,8945.99
MCY,Finance,Insurance - Property and Casualty,0.65,,,,317,25__0,25,0.0,14464.0,27219.0,132025.6,360396.9,403689.69,408018.97,408451.9
MDB,Computer and Technology,Internet - Software,0.65,2745000.0,3. p9999_trade_value,3.0,23770,45__3,45,3.0,18950.2,31092.8,84029.45,465082.0,2647070.07,3981010.7,3981631.07
MDGL,Medical,Medical - Drugs,0.65,,,,705,30__1,30,1.0,21436.0,32480.0,94363.2,191752.8,209525.28,211302.53,211480.25
MDLZ,Consumer Staples,Food - Miscellaneous,0.65,72000.0,1. p999999_trade_value,1.0,260,25__0,25,0.0,17070.0,22385.55,50221.75,68892.0,71689.2,71968.92,71996.89
MDT,Medical,Medical - Products,0.65,170800.0,5. p99_trade_value,14.0,1314,30__1,30,1.0,20205.0,35655.2,170436.0,703402.5,926466.8,945846.68,947784.67
MDU,Utilities,Utility - Gas Distribution,0.65,,,,20,15__0,15,0.0,12570.0,15750.0,27150.0,29715.0,29971.5,29997.15,29999.71
MDXG,Medical,Medical - Biomedical and Genetics,0.65,6250.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,5973.0,6111.5,6222.3,6247.23,6249.72,6249.97,6250.0
MED,Consumer Staples,Food - Miscellaneous,0.65,9504.0,7. p90_trade_value,2.0,15,10__0,10,0.0,9202.4,9952.8,10790.56,10979.06,10997.91,10999.79,10999.98
MEDP,Medical,Medical Services,0.65,540000.0,1. p999999_trade_value,1.0,620,30__1,30,1.0,27104.0,45296.5,140951.2,434522.4,529452.24,538945.22,539894.52
MEG,Business Services,Waste Removal Services,0.65,,,,11,10__0,10,0.0,8910.0,9645.0,10233.0,10365.3,10378.53,10379.85,10379.99
MEI,Computer and Technology,Electronics - Connectors,0.65,23500.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,21523.5,22511.75,23302.35,23480.24,23498.02,23499.8,23499.98
MELI,Retail-Wholesale,Internet - Commerce,0.65,792500.0,3. p9999_trade_value,3.0,21289,45__1,45,1.0,14700.0,23832.0,65288.4,284877.2,782711.2,1103473.35,1176847.33
MEOH,Basic Materials,Chemical - Diversified ,0.65,15000.0,1. p999999_trade_value,1.0,4,5__3,5,3.0,14040.0,14520.0,14904.0,14990.4,14999.04,14999.9,14999.99
MERC,Basic Materials,Paper and Related Products,0.65,,,,3,5__1,5,1.0,38860.0,43155.0,46591.0,47364.1,47441.41,47449.14,47449.91
MESO,Medical,Medical - Biomedical and Genetics,0.65,,,,105,20__0,20,0.0,13560.0,16240.0,29792.0,38064.0,38906.4,38990.64,38999.06
MET,Finance,Insurance - Multi line,0.65,,,,214,25__0,25,0.0,15540.0,25567.5,38056.06,61414.15,64641.41,64964.14,64996.41
META,Computer and Technology,Internet - Software,0.65,1179750.0,3. p9999_trade_value,66.0,651640,60__0,60,0.0,18080.0,28720.0,79200.0,315948.88,1178506.0,3741133.67,6389496.39
METC,Oils-Energy,Coal,0.65,,,,42,15__0,15,0.0,28057.5,29895.0,46780.4,51046.04,51472.6,51515.26,51519.53
MFC,Finance,Insurance - Life Insurance,0.65,,,,17,10__0,10,0.0,11205.0,11660.0,12972.0,13267.2,13296.72,13299.67,13299.97
MG,Computer and Technology,Electronics - Miscellaneous Products,0.65,,,,7,10__0,10,0.0,10710.0,10710.0,10710.0,10710.0,10710.0,10710.0,10710.0
MGA,Auto-Tires-Trucks,Automotive - Original Equipment,0.65,,,,149,20__3,20,3.0,11908.0,21608.0,127800.0,1586472.0,1811047.2,1833504.72,1835750.47
MGIC,Computer and Technology,Computer - Software,0.65,,,,1,0__2,0,2.0,6250.0,6250.0,6250.0,6250.0,6250.0,6250.0,6250.0
MGM,Consumer Discretionary,Gaming,0.65,525000.0,4. p999_trade_value,2.0,1326,30__2,30,2.0,12600.0,19345.5,51415.25,507625.5,590062.5,599006.25,599900.63
MGNI,Computer and Technology,Internet - Software,0.65,,,,200,25__0,25,0.0,15000.0,22515.8,75030.0,84728.4,86232.84,86383.28,86398.33
MGNX,Medical,Medical - Products,0.65,7000.0,1. p999999_trade_value,1.0,5,5__0,5,0.0,6456.0,6728.0,6945.6,6994.56,6999.46,6999.95,6999.99
MGPI,Consumer Staples,Beverages - Alcohol,0.65,20910.0,8. p75_trade_value,3.0,11,10__3,10,3.0,22500.0,65407.5,99733.5,107456.85,108229.19,108306.42,108314.14
