security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
SNAP,Computer and Technology,Internet - Software,0.55,,,,7180,40__1,40,1.0,12985.2,19461.7,60131.04,338774.46,1738251.76,3863767.58,4076319.16
SNBR,Consumer Discretionary,Furniture,0.55,10400.0,8. p75_trade_value,7.0,27,15__0,15,0.0,19446.0,24702.0,38855.7,43197.57,43631.76,43675.18,43679.52
SNCR,Computer and Technology,Internet - Software,0.55,5500.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0
SNCY,Transportation,Transportation - Airline,0.55,6560.000000000001,8. p75_trade_value,2.0,8,10__0,10,0.0,8456.0,10668.0,12437.6,12835.76,12875.58,12879.56,12879.96
SNDK,Business Services,Technology Services,0.55,,,,214,25__0,25,0.0,21232.0,31577.0,102415.5,1310479.52,1489327.95,1507212.8,1509001.28
SNDL,Medical,Medical - Products,0.55,,,,4,5__0,5,0.0,5585.9,5711.45,5811.89,5834.49,5836.75,5836.97,5837.0
SNDR,Transportation,Transportation - Services,0.55,,,,1,0__0,0,0.0,3128.0,3128.0,3128.0,3128.0,3128.0,3128.0,3128.0
SNDX,Medical,Medical - Biomedical and Genetics,0.55,,,,138,20__1,20,1.0,32977.5,60750.0,211643.95,421855.45,447968.55,450579.85,450840.99
SNN,Medical,Medical - Products,0.55,4200.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0,4200.0
SNOW,Computer and Technology,Internet - Software,0.55,,,,46463,45__2,45,2.0,16373.6,26199.5,76114.0,372179.5,901466.51,1366016.29,1535244.83
SNPS,Computer and Technology,Computer - Software,0.55,,,,3616,35__3,35,3.0,16660.0,26092.5,77652.5,255774.75,464908.5,471740.85,472424.08
SNV,Finance,Banks - Southeast,0.55,,,,57,20__0,20,0.0,14046.0,18348.8,34419.44,37947.94,38300.79,38336.08,38339.61
SNX,Computer and Technology,Electronics - Miscellaneous Products,0.55,,,,54,15__0,15,0.0,7920.0,9072.0,11046.0,11904.6,11990.46,11999.05,11999.9
SNY,Medical,Large Cap Pharmaceuticals,0.55,217245.00000000003,1. p999999_trade_value,1.0,225,25__1,25,1.0,28194.0,36840.0,77226.96,188378.57,214358.36,216956.34,217216.13
SO,Utilities,Utility - Electric Power,0.55,,,,300,25__1,25,1.0,28400.0,47986.0,99970.8,141731.0,150073.1,150907.31,150990.73
SOBO,Oils-Energy,Oil and Gas - Production and Pipelines,0.55,3800.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3800.0,3800.0,3800.0,3800.0,3800.0,3800.0,3800.0
SOC,Oils-Energy,Oil and Gas - Integrated - United States,0.55,110000.0,5. p99_trade_value,10.0,979,30__0,30,0.0,16875.0,29112.3,108851.84,289903.02,495190.3,515719.03,517771.9
SOFI,Finance,Financial - Miscellaneous Services,0.55,,,,17831,45__0,45,0.0,13800.0,20541.0,45727.5,219479.44,2412927.79,4015544.0,4015544.0
SOGP,Consumer Discretionary,Audio Video Production,0.55,,,,2,5__0,5,0.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0
SOLV,Medical,Medical Services,0.55,350000.0,1. p999999_trade_value,1.0,167,20__1,20,1.0,9840.0,13850.0,92672.0,318875.0,346887.5,349688.75,349968.87
SON,Industrial Products,Containers - Paper and Packaging,0.55,,,,1,0__0,0,0.0,3168.0,3168.0,3168.0,3168.0,3168.0,3168.0,3168.0
SOND,Consumer Discretionary,Leisure and Recreation Services,0.55,6500.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,6050.0,6275.0,6455.0,6495.5,6499.55,6499.96,6500.0
SONO,Consumer Discretionary,Audio Video Production,0.55,8600.0,8. p75_trade_value,9.0,35,15__0,15,0.0,13848.0,28476.0,30973.2,31897.32,31989.73,31998.97,31999.9
SONY,Consumer Discretionary,Audio Video Production,0.55,6800.0,8. p75_trade_value,36.0,141,20__0,20,0.0,11340.0,20655.0,71190.0,92177.8,94159.78,94357.98,94377.8
SOPH,Medical,Medical Info Systems,0.55,,,,2,5__0,5,0.0,3975.0,3987.5,3997.5,3999.75,3999.98,4000.0,4000.0
SOUN,Computer and Technology,Computers - IT Services,0.55,,,,12700,40__1,40,1.0,14700.6,22770.0,61442.1,178144.14,1117393.2,1777075.53,1851707.55
SPB,Consumer Discretionary,Consumer Products - Discretionary,0.55,9455.0,6. p95_trade_value,2.0,27,15__0,15,0.0,8247.0,9138.5,13003.3,14125.33,14237.53,14248.75,14249.88
SPCE,Aerospace,Aerospace - Defense,0.55,,,,366,25__1,25,1.0,13000.0,19158.0,29327.2,40234.81,41747.88,41899.19,41914.32
SPG,Finance,REIT and Equity Trust - Retail,0.55,,,,355,25__1,25,1.0,16412.0,20238.6,29654.4,35816.54,36219.25,36259.53,36263.55
SPGI,Finance,Securities and Exchanges,0.55,110940.00000000001,5. p99_trade_value,7.0,605,30__0,30,0.0,18622.8,42900.0,110905.6,250886.4,315248.64,321684.86,322328.49
SPHR,Consumer Discretionary,Media Conglomerates,0.55,94871.99999999999,5. p99_trade_value,6.0,599,30__0,30,0.0,17937.6,35046.8,94801.44,310000.0,310000.0,310000.0,310000.0
SPIR,Aerospace,Aerospace - Defense,0.55,9600.0,8. p75_trade_value,21.0,82,20__0,20,0.0,14490.0,20256.75,23266.11,23316.41,23321.44,23321.94,23321.99
SPNS,Computer and Technology,Computer - Software,0.55,,,,2,5__0,5,0.0,3192.0,3196.0,3199.2,3199.92,3199.99,3200.0,3200.0
SPNT,Finance,Insurance - Multi line,0.55,6000.0,1. p999999_trade_value,1.0,6,10__0,10,0.0,5400.0,5700.0,5940.0,5994.0,5999.4,5999.94,5999.99
SPOT,Computer and Technology,Internet - Software,0.55,9900.0,8. p75_trade_value,7860.0,31354,45__1,45,1.0,18300.0,28300.0,78131.6,313523.84,970964.83,4762618.82,5498261.88
SPR,Aerospace,Aerospace - Defense Equipment,0.55,63690.00000000001,1. p999999_trade_value,1.0,11,10__0,10,0.0,25000.0,44345.0,59821.0,63303.1,63651.31,63686.13,63689.61
SPRO,Medical,Medical - Biomedical and Genetics,0.55,4470.0,8. p75_trade_value,3.0,10,10__0,10,0.0,6855.0,7327.5,7705.5,7790.55,7799.06,7799.91,7799.99
SPRY,Medical,Medical - Drugs,0.55,25000.0,7. p90_trade_value,4.0,37,15__0,15,0.0,17938.0,28348.8,38307.84,41630.78,41963.08,41996.31,41999.63
SPSC,Business Services,Business - Services,0.55,19800.0,7. p90_trade_value,3.0,20,15__0,15,0.0,19800.0,20623.0,33132.6,35947.26,36228.73,36256.87,36259.69
SPT,Computer and Technology,Internet - Services,0.55,,,,24,15__0,15,0.0,13526.0,15977.0,17324.0,17572.4,17597.24,17599.72,17599.97
SPWH,Retail-Wholesale,Retail - Apparel and Shoes,0.55,,,,2,5__0,5,0.0,4425.0,4462.5,4492.5,4499.25,4499.93,4499.99,4500.0
SPXC,Business Services,Technology Services,0.55,41720.0,1. p999999_trade_value,1.0,10,10__0,10,0.0,36644.0,39182.0,41212.4,41669.24,41714.92,41719.49,41719.95
SQM,Basic Materials,Chemical - Specialty,0.55,6270.0,8. p75_trade_value,7.0,28,15__0,15,0.0,8408.8,11078.6,14055.0,14905.5,14990.55,14999.05,14999.91
SR,Utilities,Utility - Gas Distribution,0.55,,,,1,0__2,0,2.0,16500.0,16500.0,16500.0,16500.0,16500.0,16500.0,16500.0
SRAD,Consumer Discretionary,Leisure and Recreation Products,0.55,,,,87,20__0,20,0.0,16341.0,20796.1,29105.6,29910.56,29991.06,29999.11,29999.91
SRE,Utilities,Utility - Gas Distribution,0.55,93335.0,1. p999999_trade_value,1.0,62,20__0,20,0.0,13325.0,17910.0,73703.37,91371.84,93138.68,93315.37,93333.04
SRG,Finance,REIT and Equity Trust - Other,0.55,,,,2,5__0,5,0.0,12177.9,12650.45,13028.49,13113.55,13122.05,13122.91,13122.99
SRL,Conglomerates,Diversified Operations,0.55,,,,1,0__0,0,0.0,4475.0,4475.0,4475.0,4475.0,4475.0,4475.0,4475.0
SRPT,Medical,Medical - Biomedical and Genetics,0.55,370000.0,4. p999_trade_value,2.0,1095,30__0,30,0.0,13318.4,20727.0,42180.0,351764.0,410077.0,414507.7,414950.77
SRRK,Medical,Medical - Biomedical and Genetics,0.55,,,,269,25__1,25,1.0,11514.0,21002.4,144684.0,430757.8,497485.78,504158.58,504825.86
SRTS,Medical,Medical - Instruments,0.55,,,,4,5__0,5,0.0,4949.0,4974.5,4994.9,4999.49,4999.95,4999.99,5000.0
SSD,Construction,Building Products - Miscellaneous,0.55,,,,9,10__0,10,0.0,9120.0,10860.0,12252.0,12565.2,12596.52,12599.65,12599.97
SSL,Oils-Energy,Oil and Gas - Integrated - International,0.55,,,,1,0__0,0,0.0,4490.0,4490.0,4490.0,4490.0,4490.0,4490.0,4490.0
SSNC,Computer and Technology,Computer - Software,0.55,17550.0,1. p999999_trade_value,1.0,52,15__0,15,0.0,11684.0,16403.15,17147.61,17509.76,17545.98,17549.6,17549.96
SSP,Consumer Discretionary,Broadcast Radio and Television,0.55,3300.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0
SSRM,Basic Materials,Mining - Miscellaneous,0.55,35200.0,6. p95_trade_value,2.0,22,15__0,15,0.0,15447.5,34240.0,35832.0,35983.2,35998.32,35999.83,35999.98
SSTI,Industrial Products,Security and Safety Services,0.55,20875.0,1. p999999_trade_value,1.0,3,5__3,5,3.0,19892.0,20383.5,20776.7,20865.17,20874.02,20874.9,20874.99
SSTK,Computer and Technology,Internet - Content,0.55,44910.0,1. p999999_trade_value,1.0,11,10__0,10,0.0,32410.0,38660.0,43660.0,44785.0,44897.5,44908.75,44909.88
SSYS,Industrial Products,Commercial Printing,0.55,,,,1,0__2,0,2.0,9650.0,9650.0,9650.0,9650.0,9650.0,9650.0,9650.0
ST,Computer and Technology,Instruments - Control,0.55,,,,122,20__0,20,0.0,11098.0,14580.9,18094.37,125262.2,138526.22,139852.62,139985.26
STAA,Medical,Medical - Dental Supplies,0.55,21075.0,7. p90_trade_value,7.0,70,20__0,20,0.0,18708.0,38831.0,95586.0,158058.6,164305.86,164930.59,164993.06
STAG,Finance,REIT and Equity Trust - Other,0.55,,,,2,5__0,5,0.0,5745.0,5872.5,5974.5,5997.45,5999.75,5999.97,6000.0
STE,Medical,Medical - Instruments,0.55,,,,55,15__0,15,0.0,15484.0,62245.6,177990.0,181149.0,181464.9,181496.49,181499.65
STEM,Computer and Technology,Computers - IT Services,0.55,,,,14,10__0,10,0.0,12770.6,17822.7,23564.54,24856.45,24985.65,24998.56,24999.86
STEP,Finance,Financial - Miscellaneous Services,0.55,9610.0,8. p75_trade_value,2.0,8,10__0,10,0.0,10192.0,10871.0,11414.2,11536.42,11548.64,11549.86,11549.99
STIM,Medical,Medical - Instruments,0.55,4600.0,8. p75_trade_value,2.0,5,5__0,5,0.0,6040.0,6520.0,6904.0,6990.4,6999.04,6999.9,6999.99
STLA,Auto-Tires-Trucks,Automotive - Foreign,0.55,122834.99999999999,1. p999999_trade_value,1.0,202,25__1,25,1.0,29836.5,49749.0,92370.85,122265.17,122778.02,122829.3,122834.43
STLD,Basic Materials,Steel - Producers,0.55,831600.0,4. p999_trade_value,2.0,1017,30__2,30,2.0,17234.0,36960.0,156940.0,830545.6,933478.56,943847.86,944884.79
STM,Computer and Technology,Semiconductor - General,0.55,30560.000000000004,6. p95_trade_value,13.0,241,25__1,25,1.0,21970.0,30560.0,150044.0,220000.0,220000.0,220000.0,220000.0
STN,Business Services,Consulting Services,0.55,3200.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0
STNE,Computer and Technology,Internet - Software,0.55,204250.0,5. p99_trade_value,2.0,160,20__1,20,1.0,48139.2,98809.65,204199.26,296073.74,311697.97,313260.4,313416.64
STNG,Transportation,Transportation - Shipping,0.55,,,,423,25__1,25,1.0,17571.6,24458.0,53194.88,159252.39,193531.24,196959.12,197301.91
STOK,Medical,Medical - Biomedical and Genetics,0.55,12000.0,1. p999999_trade_value,1.0,5,5__0,5,0.0,10800.0,11400.0,11880.0,11988.0,11998.8,11999.88,11999.99
STR,Oils-Energy,Oil and Gas - Royalty Trust - United States,0.55,3075.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3075.0,3075.0,3075.0,3075.0,3075.0,3075.0,3075.0
STRA,Consumer Discretionary,Schools,0.55,17000.0,1. p999999_trade_value,1.0,6,10__0,10,0.0,12700.0,14850.0,16570.0,16957.0,16995.7,16999.57,16999.96
STRL,Construction,Engineering - R and D Services,0.55,70250.0,1. p999999_trade_value,1.0,237,25__1,25,1.0,14910.0,27560.0,69300.0,70191.0,70244.1,70249.41,70249.94
STT,Finance,Banks - Major Regional,0.55,,,,399,25__1,25,1.0,15100.0,21555.0,98058.04,192792.0,227179.2,230617.92,230961.79
STVN,Medical,Medical - Drugs,0.55,19460.0,1. p999999_trade_value,1.0,2,5__3,5,3.0,17829.0,18644.5,19296.9,19443.69,19458.37,19459.84,19459.98
STWD,Finance,REIT and Equity Trust,0.55,,,,40,15__0,15,0.0,8703.0,9981.0,19083.61,23927.76,24412.18,24460.62,24465.46
STX,Computer and Technology,Computer - Integrated Systems,0.55,419244.00000000006,1. p999999_trade_value,1.0,1767,30__0,30,0.0,18012.8,27127.5,86688.32,290420.0,414079.51,418727.55,419192.36
STXS,Medical,Medical - Instruments,0.55,,,,1,0__0,0,0.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0,5250.0
STZ,Consumer Staples,Beverages - Alcohol,0.55,8000.0,8. p75_trade_value,472.0,1873,35__0,35,0.0,14652.0,20244.0,103656.32,487414.08,503677.79,504543.78,504630.38
SU,Oils-Energy,Oil and Gas - Integrated - Canadian,0.55,21000.0,6. p95_trade_value,21.0,416,25__1,25,1.0,13857.5,20184.0,88935.0,300897.5,343289.75,347528.98,347952.9
SUI,Finance,REIT and Equity Trust - Residential,0.55,280000.0,1. p999999_trade_value,1.0,214,25__1,25,1.0,25337.4,38800.0,142840.35,261362.5,278136.25,279813.63,279981.36
SUN,Oils-Energy,Oil and Gas - Refining and Marketing - Master Limited Partnerships,0.55,,,,14,10__0,10,0.0,19667.0,32030.0,45446.0,48464.6,48766.46,48796.65,48799.66
SUP,Auto-Tires-Trucks,Automotive - Original Equipment,0.55,8000.0,8. p75_trade_value,2.0,6,10__0,10,0.0,14000.0,17000.0,19400.0,19940.0,19994.0,19999.4,19999.94
SUPN,Medical,Medical - Generic Drugs,0.55,10500.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,8538.0,9519.0,10303.8,10480.38,10498.04,10499.8,10499.98
SUPV,Finance,Banks - Foreign,0.55,,,,12,10__0,10,0.0,6823.5,8156.25,9311.25,9571.13,9597.11,9599.71,9599.97
SVC,Finance,REIT and Equity Trust - Other,0.55,3240.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0
SVM,Basic Materials,Mining - Miscellaneous,0.55,,,,4,5__0,5,0.0,7342.5,7421.25,7484.25,7498.43,7499.84,7499.98,7500.0
SW,Basic Materials,Paper and Related Products,0.55,,,,34,15__0,15,0.0,20000.0,55850.0,171950.0,197195.0,199719.5,199971.95,199997.19
SWBI,Consumer Discretionary,Leisure and Recreation Products,0.55,,,,15,10__0,10,0.0,12790.0,13725.0,14985.0,15268.5,15296.85,15299.69,15299.97
SWK,Industrial Products,Manufacturing - Tools & Related Products,0.55,140000.0,1. p999999_trade_value,1.0,466,25__1,25,1.0,16128.0,29153.75,62222.65,121180.52,138118.05,139811.81,139981.18
SWKS,Computer and Technology,Semiconductors - Radio Frequency,0.55,194260.0,5. p99_trade_value,12.0,1117,30__0,30,0.0,13750.0,20746.0,186391.2,405210.0,468862.0,474386.2,474938.62
SWTX,Medical,Medical - Biomedical and Genetics,0.55,,,,5122,35__4,35,4.0,16298.0,26723.5,115773.2,541225.76,1420248.1,1545160.81,1557652.08
SWX,Utilities,Utility - Gas Distribution,0.55,,,,3,5__0,5,0.0,5347.2,5385.6,5416.32,5423.23,5423.92,5423.99,5424.0
SXC,Oils-Energy,Coal,0.55,,,,2,5__1,5,1.0,40132.0,42066.0,43613.2,43961.32,43996.13,43999.61,43999.96
SXI,Industrial Products,Manufacturing - General Industrial ,0.55,,,,3,5__0,5,0.0,11100.0,11550.0,11910.0,11991.0,11999.1,11999.91,11999.99
SXT,Basic Materials,Chemical - Specialty,0.55,,,,1,0__0,0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
SYBT,Finance,Banks - Southeast,0.55,,,,2,5__0,5,0.0,7550.0,7650.0,7730.0,7748.0,7749.8,7749.98,7750.0
SYF,Finance,Financial - Miscellaneous Services,0.55,9702.0,8. p75_trade_value,173.0,692,30__2,30,2.0,20180.0,38045.0,106935.8,615921.22,647964.62,651168.96,651489.4
SYK,Medical,Medical - Products,0.55,,,,1149,30__0,30,0.0,17002.0,29355.2,82984.92,293141.46,335339.81,339533.98,339953.4
SYM,Business Services,Technology Services,0.55,,,,1364,30__0,30,0.0,17000.0,26242.5,90321.0,250257.8,623997.49,669899.75,674489.97
SYNA,Computer and Technology,Electronics - Semiconductors,0.55,,,,42,15__0,15,0.0,13770.0,16881.0,122375.0,182337.5,188333.75,188933.38,188993.34
SYPR,Computer and Technology,Electronics - Miscellaneous Services,0.55,,,,1,0__0,0,0.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
SYRE,Medical,Medical - Biomedical and Genetics,0.55,,,,23,15__0,15,0.0,11820.0,14646.0,22591.8,24534.18,24728.42,24747.84,24749.78
SYY,Consumer Staples,Food - Miscellaneous,0.55,,,,179,25__0,25,0.0,16205.0,42630.0,366912.0,444600.0,444600.0,444600.0,444600.0
T,Computer and Technology,Wireless National,0.55,8483.000000000002,8. p75_trade_value,549.0,2193,35__3,35,3.0,16386.0,25940.0,73983.2,162542.21,632479.52,715095.45,723357.05
TAC,Utilities,Utility - Electric Power,0.55,,,,13,10__0,10,0.0,49200.0,75750.0,99150.0,104415.0,104941.5,104994.15,104999.42
TAL,Consumer Discretionary,Schools,0.55,,,,210,25__1,25,1.0,11107.5,17880.3,33750.0,469776.0,532977.6,539297.76,539929.78
TALK,Medical,Medical Info Systems,0.55,4750.0,8. p75_trade_value,3.0,11,10__0,10,0.0,5000.0,5500.0,5900.0,5990.0,5999.0,5999.9,5999.99
TALO,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.55,5595.0,1. p999999_trade_value,1.0,3,5__0,5,0.0,5129.4,5362.2,5548.44,5590.34,5594.53,5594.95,5595.0
TAP,Consumer Staples,Beverages - Alcohol,0.55,67500.0,5. p99_trade_value,2.0,155,20__0,20,0.0,14303.6,20247.0,65139.12,124605.0,133960.5,134896.05,134989.6
TARA,Medical,Medical - Drugs,0.55,,,,17,10__0,10,0.0,7200.0,9932.0,12914.4,13585.44,13652.54,13659.25,13659.93
TARS,Medical,Medical - Biomedical and Genetics,0.55,8880.000000000002,8. p75_trade_value,16.0,64,20__1,20,1.0,22387.5,69150.0,219330.0,224433.0,224943.3,224994.33,224999.43
TASK,Computer and Technology,Computers - IT Services,0.55,12960.0,8. p75_trade_value,5.0,20,15__0,15,0.0,18750.0,30003.0,30048.6,30058.86,30059.89,30059.99,30060.0
TBBB,Consumer Staples,Consumer Products - Staples,0.55,,,,11,10__0,10,0.0,9000.0,13940.0,17892.0,18781.2,18870.12,18879.01,18879.9
TBBK,Finance,Banks - Northeast,0.55,,,,34,15__0,15,0.0,24400.0,50331.25,52785.0,52785.0,52785.0,52785.0,52785.0
TBCH,Computer and Technology,Computer - Peripheral Equipment,0.55,,,,33,15__0,15,0.0,20596.0,32656.0,38036.8,39047.68,39148.77,39158.88,39159.89
TBLA,Computer and Technology,Computers - IT Services,0.55,,,,1,0__0,0,0.0,4482.0,4482.0,4482.0,4482.0,4482.0,4482.0,4482.0
TBPH,Medical,Medical - Drugs,0.55,,,,4,5__3,5,3.0,14491.0,15995.5,17199.1,17469.91,17496.99,17499.7,17499.97
TCBI,Finance,Banks - Southwest,0.55,4776.0,8. p75_trade_value,2.0,7,10__0,10,0.0,4833.6,4876.8,4911.36,4919.14,4919.91,4919.99,4920.0
TCMD,Medical,Medical - Instruments,0.55,,,,1,0__0,0,0.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
TCOM,Consumer Discretionary,Leisure and Recreation Services,0.55,,,,824,30__0,30,0.0,11250.0,16017.0,40847.19,159976.14,173497.61,174849.76,174984.98
TCX,Computer and Technology,Internet - Content,0.55,39780.0,1. p999999_trade_value,1.0,3,5__3,5,3.0,32924.0,36352.0,39094.4,39711.44,39773.14,39779.31,39779.93
TD,Finance,Banks - Foreign,0.55,,,,99,20__0,20,0.0,10093.0,14908.5,23272.2,46301.22,48604.12,48834.41,48857.44
TDC,Computer and Technology,Computer- Storage Devices,0.55,5780.0,8. p75_trade_value,47.0,141,20__0,20,0.0,7030.0,9821.0,17272.0,97050.8,108615.08,109771.51,109887.15
TDG,Aerospace,Aerospace - Defense Equipment,0.55,,,,1528,30__0,30,0.0,19089.6,24704.55,57137.9,223941.08,245000.0,245000.0,245000.0
TDOC,Medical,Medical Services,0.55,,,,742,30__0,30,0.0,9943.8,13014.0,30532.5,55134.68,55481.47,55516.15,55519.61
TDS,Utilities,Wireline - National,0.55,940000.0,1. p999999_trade_value,1.0,65,20__1,20,1.0,27528.0,61492.8,434400.0,889440.0,934944.0,939494.4,939949.44
TDUP,Consumer Staples,Consumer Products - Staples,0.55,10300.0,8. p75_trade_value,9.0,36,15__0,15,0.0,13050.0,33716.25,81681.25,86918.13,87441.81,87494.18,87499.42
TDW,Oils-Energy,Oil and Gas - Integrated - United States,0.55,,,,206,25__1,25,1.0,17290.0,26455.0,82105.8,295485.65,338302.57,342584.26,343012.43
TDY,Aerospace,Aerospace - Defense Equipment,0.55,,,,37,15__0,15,0.0,14934.4,22600.0,44577.6,52463.76,53252.38,53331.24,53339.12
TEAM,Computer and Technology,Internet - Software,0.55,,,,6977,40__1,40,1.0,15615.6,23768.0,60160.0,269458.56,1311936.0,1556793.6,1581279.36
TECH,Medical,Medical - Biomedical and Genetics,0.55,11760.0,7. p90_trade_value,3.0,27,15__0,15,0.0,10104.0,16128.0,30765.0,34801.5,35205.15,35245.52,35249.55
TECK,Basic Materials,Mining - Miscellaneous,0.55,335500.0,1. p999999_trade_value,1.0,1253,30__2,30,2.0,21245.6,62051.0,120847.2,173176.2,315276.44,333477.64,335297.76
TECX,Medical,Medical - Biomedical and Genetics,0.55,,,,8,10__0,10,0.0,11175.0,11175.0,11175.0,11175.0,11175.0,11175.0,11175.0
TEL,Computer and Technology,Electronics - Miscellaneous Components,0.55,61495.00000000001,1. p999999_trade_value,1.0,195,25__1,25,1.0,9072.0,11832.0,30456.0,55765.21,60922.02,61437.7,61489.27
TEM,Medical,Medical Info Systems,0.55,570000.0,3. p9999_trade_value,2.0,16487,40__1,40,1.0,16146.0,24500.0,60494.28,211201.7,451306.2,644887.0,658191.7
TEN,Transportation,Transportation - Shipping,0.55,52500.0,1. p999999_trade_value,1.0,33,15__0,15,0.0,23791.0,23920.0,43354.4,51585.44,52408.54,52490.85,52499.09
TENB,Computer and Technology,Internet - Software,0.55,63180.00000000001,6. p95_trade_value,2.0,26,15__0,15,0.0,26880.0,57885.0,123795.0,141979.5,143797.95,143979.8,143997.98
TER,Computer and Technology,Electronics - Miscellaneous Products,0.55,,,,885,30__2,30,2.0,16362.0,27346.8,77152.0,605750.87,1126648.49,1178738.25,1183947.22
TERN,Medical,Medical - Biomedical and Genetics,0.55,30000.0,1. p999999_trade_value,1.0,156,20__0,20,0.0,11137.5,13275.0,26353.25,29527.25,29952.72,29995.27,29999.53
TEVA,Medical,Medical - Generic Drugs,0.55,1680000.0,4. p999_trade_value,2.0,1103,30__2,30,2.0,18374.0,45259.2,173870.0,1615740.0,1766805.33,1776480.93,1777448.49
TEX,Industrial Products,Manufacturing - Construction and Mining,0.55,,,,27,15__0,15,0.0,40755.8,58347.0,152188.0,181718.8,184671.88,184967.19,184996.72
TFC,Finance,Banks - Major Regional,0.55,9048.0,8. p75_trade_value,226.0,903,30__0,30,0.0,18146.6,32049.0,81673.84,285079.92,676399.99,715532.0,719445.2
TFII,Transportation,Transportation - Services,0.55,11250.0,6. p95_trade_value,2.0,29,15__0,15,0.0,8799.6,10525.2,32115.6,39418.56,40148.86,40221.89,40229.19
TFIN,Finance,Financial - Miscellaneous Services,0.55,56000.0,1. p999999_trade_value,1.0,5,5__1,5,1.0,36200.0,46100.0,54020.0,55802.0,55980.2,55998.02,55999.8
TFX,Medical,Medical - Instruments,0.55,,,,22,15__0,15,0.0,18180.0,18320.0,37422.2,41992.22,42449.22,42494.92,42499.49
